time,class,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8
9.11911911911912,wrist_flexion,0.3801902723781807,0.5786002613311088,0.5100137300052038,0.40626861543590875,0.26804179454046206,0.34183983816533176,0.4810510596418741,0.22950061008240746
9.12912912912913,rest,0.03251297900340727,0.07589804203280576,0.11199262340071368,-0.07560714493811631,-0.18364035930266057,0.11485292206975764,-0.040703491939211314,0.03846458588621326
9.13913913913914,fist,0.35724346525783734,0.5063633717748269,0.5291908945835778,0.5442987129024772,0.5276686676665067,0.21641161778767917,0.5182320774602341,0.34547172997811104
9.14914914914915,wrist_extension,0.3839564119495614,0.18395503965063636,0.2148485298416195,0.07562191162740187,0.32123741260538535,0.36293103721472664,0.25533312921150275,0.15355692834651577
9.15915915915916,fist,0.5257672162971224,0.5165643396154895,0.6315731436024169,0.6155330751198254,0.5221801836275911,0.5903569325939796,0.3090955720216475,0.5905705624113506
9.16916916916917,wrist_flexion,0.40041324822416524,0.44986790242748637,0.37470831148502814,0.3086792787412296,0.34312756750971973,0.5682446535309787,0.2554503208226452,0.3675384847812208
9.17917917917918,fist,0.8411728867372481,0.530326054689827,0.49111088512584966,0.43799317172911223,0.5865883968983127,0.5402979217935928,0.42549187099936314,0.3068642600998962
9.18918918918919,fist,0.6254359601215476,0.6953086812990481,0.6544949586339373,0.495874389021213,0.7278727317811925,0.383248131564561,0.41408057198305365,0.35905039883138784
9.1991991991992,rest,0.07172910523547363,-0.0030389224390204596,-0.039922330651514196,-0.18603502793946733,-0.04054016653346347,0.16226936183472335,0.020653544001686376,-0.09309356002380179
9.20920920920921,fist,0.6457327834674571,0.7845857175315307,0.6295066088860155,0.563475366753111,0.6228251564823355,0.5068565332437284,0.4184421690792483,0.6706634200514661
9.21921921921922,wrist_extension,0.4464232373170158,0.20295815623316069,0.5104691408540407,0.39973429220615847,0.2204047683555504,0.17595987979794334,0.4180973611128822,0.161462896530098
9.22922922922923,open_palm,0.21209337679122758,0.3672244170378738,0.3169088462597466,0.13307660446830008,0.2042560160487895,0.2878041416003131,0.2686267569220497,0.2460770664337978
9.23923923923924,open_palm,0.3474768479061427,0.09564027084111765,0.34544157497978323,0.0059854387664699735,0.33449682131750136,0.22534659313580274,0.2857423201059044,0.4854100314207207
9.24924924924925,wrist_flexion,0.3330975062526742,0.5831031558194331,0.41130303233695015,0.3843939731694159,0.7514753686155884,0.2820541439109216,0.26799988755870346,0.16726651085815092
9.25925925925926,wrist_extension,0.32695740493057746,0.23344003427879156,0.28997540413315803,0.21816006667734006,0.42766873513068326,0.22253945109627815,0.20161725030012334,0.28359442355328296
9.26926926926927,open_palm,0.3491404254313889,0.09720029749859899,0.1309833923334633,0.42405229237644343,0.07046241317219426,0.12679226884052114,0.3169133347963286,0.20675552985816964
9.27927927927928,rest,-0.01895683935327551,0.004749801330688758,0.26077059991625545,-0.07960285569086539,-0.05158175985554745,-0.19352009907044582,0.005938561420885015,-0.026432533564707397
9.28928928928929,fist,0.4453000079178261,0.6214683283811089,0.30659290110956133,0.49776146049707093,0.2511532310838837,0.40747171408239696,0.2881006987425009,0.6851870060259548
9.2992992992993,wrist_flexion,0.22945767124194222,0.36101596597286156,0.36184249694697496,0.23338868451186717,0.38838075182172044,0.4303304672930338,0.6655232724764869,0.4092120537113065
9.30930930930931,fist,0.575339594606793,0.284814976097034,0.8189683033459643,0.6273803412406859,0.6364315831733659,0.43482166723334764,0.3652789435346664,0.524260018362893
9.31931931931932,wrist_flexion,0.2559954684142821,0.14033243798176362,0.6407766926725693,0.3497983569635331,0.6211475743714998,0.32139398061620916,0.21260442517377803,0.4456876261059711
9.32932932932933,rest,0.019830754792291638,0.07917772913182365,-0.055857155119749737,-0.2046589303345325,0.0731229050058645,0.07719921261188184,-0.07004746009313532,-0.06931529401024086
9.33933933933934,wrist_flexion,0.27368707379345464,0.7026781911876998,0.5564068594281945,0.6718767930745124,0.38694225679618505,0.39734459131993777,0.3465111437305668,0.40854562733432714
9.34934934934935,rest,-0.008813695534783735,0.05921575053441522,0.04559319083811364,-0.04821376475667437,-0.10079320866033913,-0.050978648951720155,-0.03815656522339131,0.0028776808555331596
9.35935935935936,wrist_extension,0.43104488918398276,0.4868781000763573,0.23451855614993533,0.29946582896507645,0.1768973979750673,0.6622187987053834,0.08465260001285169,0.33959450062336677
9.36936936936937,fist,0.6411149887480375,0.624095084074933,0.4871477030959298,0.4206363888848283,0.5171484031083738,0.4903975846478744,0.24451036080110372,0.43738205808728936
9.37937937937938,rest,-0.028654634534290326,0.22411353749647353,0.05589454075193711,-0.03930943711472505,0.030700428596372294,-0.03996531868611328,-0.06800791927715678,-0.0013708395505869493
9.38938938938939,wrist_flexion,0.1824776277814657,0.37146626211627315,0.1265269020212198,0.5133683763744132,0.5717189648711425,0.3285599973686767,0.3538758960247136,0.4606678081069247
9.3993993993994,rest,-0.05929454310263706,-0.07462701072583589,-0.016394053229631812,-0.03583237315729855,-0.12938951169357024,0.17749517286763272,-0.11598242452799297,-0.08992256269836961
9.40940940940941,wrist_flexion,0.6232030532022618,0.4198153278784404,0.34400555154320395,0.5439565936327748,0.5539853589905672,0.5874845077451656,0.6630984482272883,0.4898411926596879
9.41941941941942,open_palm,0.5956858967047242,0.41930307337891304,0.18461769370685227,0.14885800347213776,0.09861615218009048,0.26941331272612556,0.6044115104497686,0.1549404783340887
9.42942942942943,fist,0.5021256314137897,0.43956414931778703,0.5808039337514641,0.36815722312396937,0.2320964870476578,0.7160134042118407,0.49729134544326586,0.6723205148570783
9.43943943943944,wrist_extension,0.40207793731662705,0.34381878112627806,0.4934994364849057,0.3666096976394498,0.1868198943583094,0.48324287344676914,0.3250640794588855,0.4232659481411689
9.44944944944945,open_palm,0.1681488454699953,0.18809720686880418,0.2926918133790205,0.5581310283468374,0.48151456268236414,0.28047928213703405,0.1180731666619253,0.3132093224511624
9.45945945945946,rest,-0.024899475456186967,0.020652000531660147,0.17431838700552033,0.21854653091584275,0.11683336433027323,0.02925249157609945,-0.03751322688882365,0.08072231214149107
9.46946946946947,fist,0.7771319142123143,0.5835921146230778,0.4595367764246321,0.553501191140126,0.6279573147050418,0.5476266249690361,0.497933321987966,0.3915968770317906
9.47947947947948,rest,0.015812273093583167,0.10740429402245072,0.10973334956644681,-0.032164347796111416,-0.12445008122514578,-0.17586088005743197,-0.01571904864556633,0.09292553974627676
9.48948948948949,rest,-0.06799956224825975,0.1736287382230491,-0.10948193681275549,-0.0682975193132929,-0.05918878731582891,0.0428002987111431,0.01615737892177695,-0.004831841327539812
9.4994994994995,wrist_flexion,0.32499594508784335,0.5679257091742325,0.33227915408792313,0.3838525259901665,0.6266119914998001,0.20539227020836953,0.40875836614024147,0.42148609653514
9.50950950950951,wrist_extension,0.43667977069727304,0.35851060560112075,0.23137666102667237,0.09799460204904753,0.3919785519421996,0.5826266330707955,0.5532065802112589,0.1817118699019463
9.51951951951952,rest,-0.1290590597389902,0.10844993575460125,-0.009499043635412013,0.05195334938854362,0.14250098808456532,0.01907596943789316,-0.0874676978361811,-0.05917010754478841
9.52952952952953,wrist_flexion,0.4738314493803549,0.16386881435769096,0.29431017216260924,0.27817416841189396,0.5599528577744457,0.48686757781382073,0.25217273680662544,0.3423319530149811
9.53953953953954,fist,0.04998622911404205,0.4965282276526456,0.6826218238429687,0.6380720885808376,0.3461956871172319,0.6478784894891083,0.8005408432348482,0.397646804769975
9.54954954954955,fist,0.5646073472660122,0.49960970441815294,0.336008789741374,0.5233867947853572,0.3706058890461044,0.39924352376642014,0.43494013998202996,0.588958554750127
9.55955955955956,wrist_flexion,0.754698870288444,0.501934559259098,0.5198341640288785,0.4806548814429859,0.6434723803797866,0.3712455368556217,0.5243070043813504,0.21696608870666328
9.56956956956957,wrist_flexion,0.6422955744900118,0.5363920240570474,0.5566782820977088,0.7750101716255013,0.47761572768964167,0.45134164829176404,0.3695006152018953,0.5482628513426311
9.57957957957958,fist,0.5344279498371325,0.3758076163195995,0.44737698925946306,0.6965165106468862,0.7308709373791961,0.58277289916222,0.32575481717026994,0.5223564593368868
9.58958958958959,wrist_flexion,0.3735230348104748,0.6804266147653436,0.6437536287065829,0.15265205180633587,0.2974802285116583,0.32266461481123265,0.5455106856925062,0.21560466398966754
9.5995995995996,wrist_extension,0.27573196576574854,0.46427251331126723,0.3110260327846954,0.34209389417960523,0.38210217973959215,0.24782243199289838,0.44854055958183264,0.37816210767161373
9.60960960960961,wrist_extension,0.47891764885980836,0.4011454681432026,0.3114001379146328,0.4179684252083756,0.3788218548690423,0.2597253805413944,0.3443089066664846,0.31681430923954124
9.61961961961962,wrist_extension,0.20885109506462518,0.46347184948049497,0.23047093721399378,0.6682397713887688,0.38312419675845166,0.4247999565111117,0.24549466275551357,0.4126855283149362
9.62962962962963,open_palm,0.2540237571066849,0.20279203920027875,0.11895592699224758,0.3890316278588985,0.35050179820244665,0.2811227207211698,0.30907101807198256,0.44231288823917936
9.63963963963964,fist,0.48084485193754145,0.45742928332789534,0.578299418349183,0.42442899339278745,0.5172393940433787,0.4125770298927007,0.2589393385335562,0.507382621152189
9.64964964964965,fist,0.5644553911683714,0.46548602516169046,0.5965442802805727,0.7491228080686511,0.5495177092734317,0.45264788910456816,0.4928824536851364,0.1556124519286191
9.65965965965966,rest,-0.08361048692456609,-0.08233197445122435,0.09562027585768068,-0.09243101310869377,0.03626809125874427,0.04377090678084117,-0.11826688157905244,-0.06475823611920606
9.66966966966967,open_palm,0.17382599117402708,0.3182065118463447,0.5531593642466726,0.4131181051325292,0.4750953149488633,0.20640321107992338,0.2620219363244533,0.5266443014825897
9.67967967967968,fist,0.6812412577023601,0.7806119511853732,0.5344800866330909,0.5170838312936245,0.535614873662328,0.49706774379777696,0.4131123415100246,0.399714456950742
9.68968968968969,open_palm,0.11733530021372929,0.2091890672016174,0.5162342326556593,0.06422960454602702,0.4839999908242808,0.17722066097015948,0.3151333617718989,0.4747874416136028
9.6996996996997,wrist_extension,0.4522082469403149,0.11044116568015336,0.5542178140972378,0.3221657541421779,0.34622890219248537,0.3812802924588672,0.3974228134663594,0.36509557067544735
9.70970970970971,wrist_flexion,0.38506681568885004,0.513007251778974,0.4804963866115196,0.3758027777878585,0.6254416266805636,0.27618186277277396,0.4059260176668964,0.702954467211719
9.71971971971972,wrist_extension,0.630481368701629,0.4468161265866618,0.3231790903386743,0.3596089282792631,0.26290357442480666,0.38749278501999973,0.500423354956419,-0.026173528242626254
9.72972972972973,rest,0.006157445009254043,-0.08891827163736499,0.016982757886200153,-0.11236541569668437,-0.09890579957411348,0.01417015790446754,-0.11858669482950053,-0.09108316173123004
9.73973973973974,open_palm,0.5773856548174909,0.33618597328861555,0.29211780867215853,0.3460933138812118,0.1718946425543809,0.35551201185976,0.08467507674566147,0.2290870047645286
9.74974974974975,wrist_flexion,0.5482831091877624,0.6390881324851102,0.4213850510071596,0.20405002448533738,0.41497522268389514,0.4978914343300541,0.4473181383979458,0.5892473795414458
9.75975975975976,open_palm,0.5306191464932781,0.29514514786226936,0.5110867255888734,0.3256623728437999,0.020414978404388724,0.622055934376486,0.2198514046705688,0.22335541804869852
9.76976976976977,rest,0.0553474243206732,0.08725960966363572,0.03739185504096899,-0.18055727898065846,-0.06651426789978375,-0.028105984522398056,-0.1302543487742432,-0.06094940690069381
9.77977977977978,open_palm,0.6737207418864488,0.28068173385064193,0.11080968848373857,0.25661341812664507,0.06348210848433117,0.007142328024150518,0.5463875411071695,0.2969724149779079
9.78978978978979,open_palm,0.2677215407333557,0.2995038833083697,0.16797519123483023,0.3964583363018067,0.349800674413534,0.16591009546989818,0.5036653839737195,0.35960400227017925
9.7997997997998,open_palm,0.5872545491829578,0.17831778289086375,0.3355811517816144,0.2732972113630415,0.26407187999945037,0.4809597674652486,0.38112680767252616,0.15058615639404424
9.80980980980981,rest,0.04646140729608741,-0.030042629387720135,0.030239196905508487,-0.21101260539749964,0.16191839635591018,0.0016524434756413386,-0.11369030776816912,-0.01567944318753189
9.81981981981982,rest,0.027270511361099994,0.030591209959865185,0.13385582186937545,-0.11880168410684261,-0.11877583806714496,0.020646637972382097,0.03569146508405442,0.12242022683894074
9.82982982982983,fist,0.6234996270249451,0.5066837716908437,0.5986138244806203,0.4728513780190178,0.7777426321579335,0.5576074233090642,0.5814103805624491,0.6488905717416631
9.83983983983984,open_palm,0.2879914381635234,0.3488336349578789,0.484216223345742,0.06340678485831673,0.27216549831828457,0.13945547375387007,0.3021335612299604,0.07585786457973026
9.84984984984985,fist,0.5607861508316396,0.6611304550689148,0.5923252877556948,0.4119146726754883,0.3059566554847626,0.30298791964431915,0.4255807358922982,0.35786396890459976
9.85985985985986,rest,0.11565991501975517,0.10227608132255434,-0.15787077449562484,-0.12222189939467756,-0.05702307465594654,0.01645029314410062,-0.1334632058981495,0.10388965702831693
9.86986986986987,fist,0.8903760256076485,0.3842454567396616,0.2350604716245894,0.6411908184578237,0.45356078353091095,0.6764508435915093,0.4064324560694422,0.4099518782458663
9.87987987987988,wrist_extension,0.4687733031446646,0.3778018153096917,0.31680154231553825,0.30726639350814405,0.2906126840533798,0.4744647149260238,0.1557570740610657,0.7415882417745792
9.88988988988989,open_palm,0.3473221283717617,0.1914202711896214,0.5612322919242455,0.25684712121591347,0.44745051041863443,0.2980656303321763,0.28814630231763383,0.42532841789838693
9.8998998998999,wrist_extension,0.4249186419869486,0.31487646179484413,0.2769825000038708,0.311899911347411,0.5840468865594471,0.2516710958432504,0.4807335270001612,0.24596858531146126
9.90990990990991,fist,0.2668763385060244,0.31559150845413625,0.3836548979033589,0.552061284622328,0.60586509230345,0.4773937720543361,0.45487242457304133,0.4799782542581062
9.91991991991992,wrist_extension,0.4262411656039327,0.3705071872828268,0.4301164840066426,0.2732097606219313,0.3026258694957501,0.4115179963328911,0.5027920173342646,0.238701321019044
9.92992992992993,wrist_extension,0.35054785373276537,0.35045792721288693,0.3178912487028427,0.27700797318214276,0.4531294539443471,0.579300318041363,0.12433226492309997,0.32273642333100766
9.93993993993994,wrist_extension,0.4550337715747264,0.060735385013175144,0.31404473125984333,0.27233675266380514,0.3832149769352805,0.44081476703519834,0.1311229452603908,0.29184139322498803
